date,symbol,close
2026-01-30 00:00:00+00:00,ISF.L,996.551513671875
2026-02-02 00:00:00+00:00,ISF.L,1007.9509887695312
2026-02-03 00:00:00+00:00,ISF.L,1004.5510864257812
2026-02-04 00:00:00+00:00,ISF.L,1013.3507080078125
2026-02-05 00:00:00+00:00,ISF.L,1004.1511840820312
2026-02-06 00:00:00+00:00,ISF.L,1010.15087890625
2026-02-09 00:00:00+00:00,ISF.L,1012.1507568359375
2026-02-10 00:00:00+00:00,ISF.L,1009.3509521484375
2026-02-11 00:00:00+00:00,ISF.L,1020.3504028320312
2026-02-12 00:00:00+00:00,ISF.L,1013.5506591796875
2026-02-13 00:00:00+00:00,ISF.L,1018.1505126953125
2026-02-16 00:00:00+00:00,ISF.L,1020.3504028320312
2026-02-17 00:00:00+00:00,ISF.L,1028.14990234375
2026-02-18 00:00:00+00:00,ISF.L,1042.1492919921875
2026-02-19 00:00:00+00:00,ISF.L,1038.949462890625
2026-02-20 00:00:00+00:00,ISF.L,1044.94921875
2026-02-23 00:00:00+00:00,ISF.L,1044.5491943359375
2026-02-24 00:00:00+00:00,ISF.L,1043.94921875
2026-02-25 00:00:00+00:00,ISF.L,1055.9486083984375
2026-02-26 00:00:00+00:00,ISF.L,1060.9483642578125
2026-02-27 00:00:00+00:00,ISF.L,1067.548095703125
2026-03-02 00:00:00+00:00,ISF.L,1053.3487548828125
2026-03-03 00:00:00+00:00,ISF.L,1024.9501953125
2026-03-04 00:00:00+00:00,ISF.L,1033.3497314453125
2026-03-05 00:00:00+00:00,ISF.L,1018.5504150390625
2026-03-06 00:00:00+00:00,ISF.L,1006.551025390625
2026-03-09 00:00:00+00:00,ISF.L,1002.9512329101562
2026-03-10 00:00:00+00:00,ISF.L,1019.3504638671875
2026-03-11 00:00:00+00:00,ISF.L,1013.1507568359375
2026-03-12 00:00:00+00:00,ISF.L,1010.7508544921875
2026-03-13 00:00:00+00:00,ISF.L,1005.7510986328125
2026-03-16 00:00:00+00:00,ISF.L,1011.1508178710938
2026-03-17 00:00:00+00:00,ISF.L,1020.150390625
2026-03-18 00:00:00+00:00,ISF.L,1010.9508056640625
2026-03-19 00:00:00+00:00,ISF.L,983.0999755859375
2026-03-20 00:00:00+00:00,ISF.L,968.7999877929688
2026-03-23 00:00:00+00:00,ISF.L,968.7000122070312
2026-03-24 00:00:00+00:00,ISF.L,973.5999755859375
2026-03-25 00:00:00+00:00,ISF.L,987.9000244140625
2026-03-26 00:00:00+00:00,ISF.L,975.5
2026-03-27 00:00:00+00:00,ISF.L,975.4000244140625
2026-03-30 00:00:00+00:00,ISF.L,990.5
2026-03-31 00:00:00+00:00,ISF.L,995.7000122070312
2026-04-01 00:00:00+00:00,ISF.L,1015.2000122070312
2026-04-02 00:00:00+00:00,ISF.L,1021.5999755859375
2026-04-07 00:00:00+00:00,ISF.L,1013.4000244140625
2026-04-08 00:00:00+00:00,ISF.L,1038.800048828125
2026-04-09 00:00:00+00:00,ISF.L,1039.0
2026-04-10 00:00:00+00:00,ISF.L,1039.0
2026-04-13 00:00:00+00:00,ISF.L,1036.800048828125
2026-04-14 00:00:00+00:00,ISF.L,1040.4000244140625
2026-04-15 00:00:00+00:00,ISF.L,1035.800048828125
2026-04-16 00:00:00+00:00,ISF.L,1038.4000244140625
2026-04-17 00:00:00+00:00,ISF.L,1045.800048828125
2025-07-17 00:00:00+00:00,IUKD.L,837.2515869140625
2025-07-18 00:00:00+00:00,IUKD.L,840.2506713867188
2025-07-21 00:00:00+00:00,IUKD.L,848.5481567382812
2025-07-22 00:00:00+00:00,IUKD.L,849.8477783203125
2025-07-23 00:00:00+00:00,IUKD.L,849.3479614257812
2025-07-24 00:00:00+00:00,IUKD.L,856.3458862304688
2025-07-25 00:00:00+00:00,IUKD.L,855.2462158203125
2025-07-28 00:00:00+00:00,IUKD.L,849.6478881835938
2025-07-29 00:00:00+00:00,IUKD.L,848.5481567382812
2025-07-30 00:00:00+00:00,IUKD.L,848.0484008789062
2025-07-31 00:00:00+00:00,IUKD.L,847.8484497070312
2025-08-01 00:00:00+00:00,IUKD.L,844.2494506835938
2025-08-04 00:00:00+00:00,IUKD.L,853.99658203125
2025-08-05 00:00:00+00:00,IUKD.L,855.34619140625
2025-08-06 00:00:00+00:00,IUKD.L,860.4447021484375
2025-08-07 00:00:00+00:00,IUKD.L,854.4464721679688
2025-08-08 00:00:00+00:00,IUKD.L,856.3458862304688
2025-08-11 00:00:00+00:00,IUKD.L,860.7445678710938
2025-08-12 00:00:00+00:00,IUKD.L,859.8449096679688
2025-08-13 00:00:00+00:00,IUKD.L,860.7445678710938
2025-08-14 00:00:00+00:00,IUKD.L,864.1436767578125
2025-08-15 00:00:00+00:00,IUKD.L,861.14453125
2025-08-18 00:00:00+00:00,IUKD.L,859.6449584960938
2025-08-19 00:00:00+00:00,IUKD.L,861.3444213867188
2025-08-20 00:00:00+00:00,IUKD.L,872.4910888671875
2025-08-21 00:00:00+00:00,IUKD.L,874.2406005859375
2025-08-22 00:00:00+00:00,IUKD.L,877.8394775390625
2025-08-26 00:00:00+00:00,IUKD.L,873.240966796875
2025-08-27 00:00:00+00:00,IUKD.L,871.3414306640625
2025-08-28 00:00:00+00:00,IUKD.L,865.4432373046875
2025-08-29 00:00:00+00:00,IUKD.L,860.944580078125
2025-09-01 00:00:00+00:00,IUKD.L,858.245361328125
2025-09-02 00:00:00+00:00,IUKD.L,841.2503662109375
2025-09-03 00:00:00+00:00,IUKD.L,846.0490112304688
2025-09-04 00:00:00+00:00,IUKD.L,851.5473022460938
2025-09-05 00:00:00+00:00,IUKD.L,851.2473754882812
2025-09-08 00:00:00+00:00,IUKD.L,850.947509765625
2025-09-09 00:00:00+00:00,IUKD.L,852.9468994140625
2025-09-10 00:00:00+00:00,IUKD.L,851.4473876953125
2025-09-11 00:00:00+00:00,IUKD.L,843.5806274414062
2025-09-12 00:00:00+00:00,IUKD.L,843.7805786132812
2025-09-15 00:00:00+00:00,IUKD.L,846.6801147460938
2025-09-16 00:00:00+00:00,IUKD.L,838.2813110351562
2025-09-17 00:00:00+00:00,IUKD.L,840.4810180664062
2025-09-18 00:00:00+00:00,IUKD.L,840.4810180664062
2025-09-19 00:00:00+00:00,IUKD.L,837.281494140625
2025-09-22 00:00:00+00:00,IUKD.L,838.8812255859375
2025-09-23 00:00:00+00:00,IUKD.L,839.7811279296875
2025-09-24 00:00:00+00:00,IUKD.L,842.9806518554688
2025-09-25 00:00:00+00:00,IUKD.L,839.881103515625
2025-09-26 00:00:00+00:00,IUKD.L,845.7802734375
2025-09-29 00:00:00+00:00,IUKD.L,848.2799072265625
2025-09-30 00:00:00+00:00,IUKD.L,852.4793090820312
2025-10-01 00:00:00+00:00,IUKD.L,855.5789184570312
2025-10-02 00:00:00+00:00,IUKD.L,853.0792236328125
2025-10-03 00:00:00+00:00,IUKD.L,857.4785766601562
2025-10-06 00:00:00+00:00,IUKD.L,856.27880859375
2025-10-07 00:00:00+00:00,IUKD.L,854.8789672851562
2025-10-08 00:00:00+00:00,IUKD.L,857.978515625
2025-10-09 00:00:00+00:00,IUKD.L,858.1785278320312
2025-10-10 00:00:00+00:00,IUKD.L,852.7792358398438
2025-10-13 00:00:00+00:00,IUKD.L,859.7783203125
2025-10-14 00:00:00+00:00,IUKD.L,862.7778930664062
2025-10-15 00:00:00+00:00,IUKD.L,862.3779296875
2025-10-16 00:00:00+00:00,IUKD.L,861.278076171875
2025-10-17 00:00:00+00:00,IUKD.L,853.379150390625
2025-10-20 00:00:00+00:00,IUKD.L,855.7788696289062
2025-10-21 00:00:00+00:00,IUKD.L,858.0785522460938
2025-10-22 00:00:00+00:00,IUKD.L,871.8765869140625
2025-10-23 00:00:00+00:00,IUKD.L,877.2758178710938
2025-10-27 00:00:00+00:00,IUKD.L,885.5745849609375
2025-10-28 00:00:00+00:00,IUKD.L,886.7745361328125
2025-10-29 00:00:00+00:00,IUKD.L,890.5739135742188
2025-10-30 00:00:00+00:00,IUKD.L,889.5740966796875
2025-10-31 00:00:00+00:00,IUKD.L,885.3746337890625
2025-11-03 00:00:00+00:00,IUKD.L,883.3749389648438
2025-11-04 00:00:00+00:00,IUKD.L,885.8745727539062
2025-11-05 00:00:00+00:00,IUKD.L,891.5737915039062
2025-11-06 00:00:00+00:00,IUKD.L,893.7734985351562
2025-11-07 00:00:00+00:00,IUKD.L,892.07373046875
2025-11-10 00:00:00+00:00,IUKD.L,900.2725219726562
2025-11-11 00:00:00+00:00,IUKD.L,911.470947265625
2025-11-12 00:00:00+00:00,IUKD.L,912.2708740234375
2025-11-13 00:00:00+00:00,IUKD.L,910.3711547851562
2025-11-14 00:00:00+00:00,IUKD.L,896.2731323242188
2025-11-17 00:00:00+00:00,IUKD.L,894.2733764648438
2025-11-18 00:00:00+00:00,IUKD.L,885.7745971679688
2025-11-19 00:00:00+00:00,IUKD.L,881.8751831054688
2025-11-20 00:00:00+00:00,IUKD.L,881.7752075195312
2025-11-21 00:00:00+00:00,IUKD.L,884.4747314453125
2025-11-24 00:00:00+00:00,IUKD.L,885.1746826171875
2025-11-25 00:00:00+00:00,IUKD.L,895.6732177734375
2025-11-26 00:00:00+00:00,IUKD.L,908.2714233398438
2025-11-27 00:00:00+00:00,IUKD.L,912.8707885742188
2025-11-28 00:00:00+00:00,IUKD.L,914.4705200195312
2025-12-01 00:00:00+00:00,IUKD.L,913.0707397460938
2025-12-02 00:00:00+00:00,IUKD.L,917.170166015625
2025-12-03 00:00:00+00:00,IUKD.L,912.7708129882812
2025-12-04 00:00:00+00:00,IUKD.L,915.870361328125
2025-12-05 00:00:00+00:00,IUKD.L,909.8712158203125
2025-12-08 00:00:00+00:00,IUKD.L,905.8717651367188
2025-12-09 00:00:00+00:00,IUKD.L,905.9717407226562
2025-12-10 00:00:00+00:00,IUKD.L,902.572265625
2025-12-11 00:00:00+00:00,IUKD.L,897.7630004882812
2025-12-12 00:00:00+00:00,IUKD.L,892.36328125
2025-12-15 00:00:00+00:00,IUKD.L,900.3629150390625
2025-12-16 00:00:00+00:00,IUKD.L,899.4629516601562
2025-12-17 00:00:00+00:00,IUKD.L,909.2625122070312
2025-12-18 00:00:00+00:00,IUKD.L,913.9623413085938
2025-12-19 00:00:00+00:00,IUKD.L,915.6622924804688
2025-12-22 00:00:00+00:00,IUKD.L,915.4622802734375
2025-12-23 00:00:00+00:00,IUKD.L,919.662109375
2025-12-24 00:00:00+00:00,IUKD.L,918.3621826171875
2025-12-29 00:00:00+00:00,IUKD.L,920.3621215820312
2025-12-30 00:00:00+00:00,IUKD.L,929.0617065429688
2025-12-31 00:00:00+00:00,IUKD.L,928.2617797851562
2026-01-02 00:00:00+00:00,IUKD.L,930.0616455078125
2026-01-05 00:00:00+00:00,IUKD.L,934.761474609375
2026-01-06 00:00:00+00:00,IUKD.L,940.4612426757812
2026-01-07 00:00:00+00:00,IUKD.L,934.2615356445312
2026-01-08 00:00:00+00:00,IUKD.L,935.96142578125
2026-01-09 00:00:00+00:00,IUKD.L,937.5613403320312
2026-01-12 00:00:00+00:00,IUKD.L,936.6614379882812
2026-01-13 00:00:00+00:00,IUKD.L,934.0615234375
2026-01-14 00:00:00+00:00,IUKD.L,938.7612915039062
2026-01-15 00:00:00+00:00,IUKD.L,950.86083984375
2026-01-16 00:00:00+00:00,IUKD.L,952.1607666015625
2026-01-19 00:00:00+00:00,IUKD.L,953.960693359375
2026-01-20 00:00:00+00:00,IUKD.L,945.6610717773438
2026-01-21 00:00:00+00:00,IUKD.L,947.1610107421875
2026-01-22 00:00:00+00:00,IUKD.L,949.660888671875
2026-01-23 00:00:00+00:00,IUKD.L,947.9609375
2026-01-26 00:00:00+00:00,IUKD.L,953.3607788085938
2026-01-27 00:00:00+00:00,IUKD.L,962.0603637695312
2026-01-28 00:00:00+00:00,IUKD.L,964.8602905273438
2026-01-29 00:00:00+00:00,IUKD.L,967.9601440429688
2026-01-30 00:00:00+00:00,IUKD.L,971.260009765625
2026-02-02 00:00:00+00:00,IUKD.L,980.4595947265625
2026-02-03 00:00:00+00:00,IUKD.L,987.059326171875
2026-02-04 00:00:00+00:00,IUKD.L,1000.7587890625
2026-02-05 00:00:00+00:00,IUKD.L,986.559326171875
2026-02-06 00:00:00+00:00,IUKD.L,992.1591186523438
2026-02-09 00:00:00+00:00,IUKD.L,988.75927734375
2026-02-10 00:00:00+00:00,IUKD.L,988.0592651367188
2026-02-11 00:00:00+00:00,IUKD.L,1000.5587768554688
2026-02-12 00:00:00+00:00,IUKD.L,1001.5587158203125
2026-02-13 00:00:00+00:00,IUKD.L,1000.5587768554688
2026-02-16 00:00:00+00:00,IUKD.L,1002.3587646484375
2026-02-17 00:00:00+00:00,IUKD.L,1008.5584106445312
2026-02-18 00:00:00+00:00,IUKD.L,1016.9581298828125
2026-02-19 00:00:00+00:00,IUKD.L,1011.75830078125
2026-02-20 00:00:00+00:00,IUKD.L,1018.3580932617188
2026-02-23 00:00:00+00:00,IUKD.L,1017.5580444335938
2026-02-24 00:00:00+00:00,IUKD.L,1014.5581665039062
2026-02-25 00:00:00+00:00,IUKD.L,1027.9576416015625
2026-02-26 00:00:00+00:00,IUKD.L,1027.9576416015625
2026-02-27 00:00:00+00:00,IUKD.L,1030.157470703125
2026-03-02 00:00:00+00:00,IUKD.L,1018.758056640625
2026-03-03 00:00:00+00:00,IUKD.L,987.359375
2026-03-04 00:00:00+00:00,IUKD.L,995.3590087890625
2026-03-05 00:00:00+00:00,IUKD.L,985.8594360351562
2026-03-06 00:00:00+00:00,IUKD.L,975.1598510742188
2026-03-09 00:00:00+00:00,IUKD.L,964.8602905273438
2026-03-10 00:00:00+00:00,IUKD.L,979.8596801757812
2026-03-11 00:00:00+00:00,IUKD.L,970.9600219726562
2026-03-12 00:00:00+00:00,IUKD.L,970.3600463867188
2026-03-13 00:00:00+00:00,IUKD.L,971.4599609375
2026-03-16 00:00:00+00:00,IUKD.L,977.0597534179688
2026-03-17 00:00:00+00:00,IUKD.L,984.9594116210938
2026-03-18 00:00:00+00:00,IUKD.L,975.7598266601562
2026-03-19 00:00:00+00:00,IUKD.L,946.9000244140625
2026-03-20 00:00:00+00:00,IUKD.L,930.0999755859375
2026-03-23 00:00:00+00:00,IUKD.L,924.2000122070312
2026-03-24 00:00:00+00:00,IUKD.L,929.5
2026-03-25 00:00:00+00:00,IUKD.L,944.0
2026-03-26 00:00:00+00:00,IUKD.L,937.7000122070312
2026-03-27 00:00:00+00:00,IUKD.L,932.2999877929688
2026-03-30 00:00:00+00:00,IUKD.L,946.5999755859375
2026-03-31 00:00:00+00:00,IUKD.L,951.5
2026-04-01 00:00:00+00:00,IUKD.L,963.5999755859375
2026-04-02 00:00:00+00:00,IUKD.L,969.5
2026-04-07 00:00:00+00:00,IUKD.L,967.7999877929688
2026-04-08 00:00:00+00:00,IUKD.L,988.2000122070312
2026-04-09 00:00:00+00:00,IUKD.L,988.7999877929688
2026-04-10 00:00:00+00:00,IUKD.L,990.5999755859375
2026-04-13 00:00:00+00:00,IUKD.L,988.5999755859375
2026-04-14 00:00:00+00:00,IUKD.L,988.7000122070312
2026-04-15 00:00:00+00:00,IUKD.L,987.2999877929688
2026-04-16 00:00:00+00:00,IUKD.L,993.5999755859375
2026-04-17 00:00:00+00:00,IUKD.L,999.4000244140625
2025-07-17 00:00:00+00:00,LLOY.L,78.16927337646484
2025-07-18 00:00:00+00:00,LLOY.L,77.76943969726562
2025-07-21 00:00:00+00:00,LLOY.L,78.78903198242188
2025-07-22 00:00:00+00:00,LLOY.L,77.86939239501953
2025-07-23 00:00:00+00:00,LLOY.L,77.6094970703125
2025-07-24 00:00:00+00:00,LLOY.L,78.00933837890625
2025-07-25 00:00:00+00:00,LLOY.L,79.00894927978516
2025-07-28 00:00:00+00:00,LLOY.L,78.20925903320312
2025-07-29 00:00:00+00:00,LLOY.L,79.18887329101562
2025-07-30 00:00:00+00:00,LLOY.L,78.66908264160156
2025-07-31 00:00:00+00:00,LLOY.L,77.781494140625
2025-08-01 00:00:00+00:00,LLOY.L,75.72197723388672
2025-08-04 00:00:00+00:00,LLOY.L,82.54035949707031
2025-08-05 00:00:00+00:00,LLOY.L,80.74079132080078
2025-08-06 00:00:00+00:00,LLOY.L,80.94074249267578
2025-08-07 00:00:00+00:00,LLOY.L,80.46086120605469
2025-08-08 00:00:00+00:00,LLOY.L,80.92074584960938
2025-08-11 00:00:00+00:00,LLOY.L,82.42039489746094
2025-08-12 00:00:00+00:00,LLOY.L,83.02024841308594
2025-08-13 00:00:00+00:00,LLOY.L,83.42015075683594
2025-08-14 00:00:00+00:00,LLOY.L,83.56011962890625
2025-08-15 00:00:00+00:00,LLOY.L,82.76030731201172
2025-08-18 00:00:00+00:00,LLOY.L,82.96026611328125
2025-08-19 00:00:00+00:00,LLOY.L,82.86028289794922
2025-08-20 00:00:00+00:00,LLOY.L,83.44014739990234
2025-08-21 00:00:00+00:00,LLOY.L,83.68008422851562
2025-08-22 00:00:00+00:00,LLOY.L,84.07999420166016
2025-08-26 00:00:00+00:00,LLOY.L,83.02024841308594
2025-08-27 00:00:00+00:00,LLOY.L,82.60034942626953
2025-08-28 00:00:00+00:00,LLOY.L,82.28042602539062
2025-08-29 00:00:00+00:00,LLOY.L,79.50108337402344
2025-09-01 00:00:00+00:00,LLOY.L,80.04095458984375
2025-09-02 00:00:00+00:00,LLOY.L,78.4813232421875
2025-09-03 00:00:00+00:00,LLOY.L,78.78125762939453
2025-09-04 00:00:00+00:00,LLOY.L,80.46086120605469
2025-09-05 00:00:00+00:00,LLOY.L,79.34112548828125
2025-09-08 00:00:00+00:00,LLOY.L,80.10094451904297
2025-09-09 00:00:00+00:00,LLOY.L,81.56059265136719
2025-09-10 00:00:00+00:00,LLOY.L,81.6005859375
2025-09-11 00:00:00+00:00,LLOY.L,82.16045379638672
2025-09-12 00:00:00+00:00,LLOY.L,82.58035278320312
2025-09-15 00:00:00+00:00,LLOY.L,84.43991088867188
2025-09-16 00:00:00+00:00,LLOY.L,82.92027282714844
2025-09-17 00:00:00+00:00,LLOY.L,83.10022735595703
2025-09-18 00:00:00+00:00,LLOY.L,83.78006744384766
2025-09-19 00:00:00+00:00,LLOY.L,82.1204605102539
2025-09-22 00:00:00+00:00,LLOY.L,81.96050262451172
2025-09-23 00:00:00+00:00,LLOY.L,82.06047821044922
2025-09-24 00:00:00+00:00,LLOY.L,82.34040832519531
2025-09-25 00:00:00+00:00,LLOY.L,81.36064147949219
2025-09-26 00:00:00+00:00,LLOY.L,82.98025512695312
2025-09-29 00:00:00+00:00,LLOY.L,82.78030395507812
2025-09-30 00:00:00+00:00,LLOY.L,83.80006408691406
2025-10-01 00:00:00+00:00,LLOY.L,83.40015411376953
2025-10-02 00:00:00+00:00,LLOY.L,83.74007415771484
2025-10-03 00:00:00+00:00,LLOY.L,84.33993530273438
2025-10-06 00:00:00+00:00,LLOY.L,84.31993103027344
2025-10-07 00:00:00+00:00,LLOY.L,83.28018951416016
2025-10-08 00:00:00+00:00,LLOY.L,86.35945129394531
2025-10-09 00:00:00+00:00,LLOY.L,83.48013305664062
2025-10-10 00:00:00+00:00,LLOY.L,82.88027954101562
2025-10-13 00:00:00+00:00,LLOY.L,83.66009521484375
2025-10-14 00:00:00+00:00,LLOY.L,84.15997314453125
2025-10-15 00:00:00+00:00,LLOY.L,84.83981323242188
2025-10-16 00:00:00+00:00,LLOY.L,84.45990753173828
2025-10-17 00:00:00+00:00,LLOY.L,82.42039489746094
2025-10-20 00:00:00+00:00,LLOY.L,82.98025512695312
2025-10-21 00:00:00+00:00,LLOY.L,83.3201675415039
2025-10-22 00:00:00+00:00,LLOY.L,84.45990753173828
2025-10-23 00:00:00+00:00,LLOY.L,85.43966674804688
2025-10-24 00:00:00+00:00,LLOY.L,85.8395767211914
2025-10-27 00:00:00+00:00,LLOY.L,87.81909942626953
2025-10-28 00:00:00+00:00,LLOY.L,87.83910369873047
2025-10-29 00:00:00+00:00,LLOY.L,88.55892944335938
2025-10-30 00:00:00+00:00,LLOY.L,88.79887390136719
2025-10-31 00:00:00+00:00,LLOY.L,89.0588150024414
2025-11-03 00:00:00+00:00,LLOY.L,89.37873840332031
2025-11-04 00:00:00+00:00,LLOY.L,88.87885284423828
2025-11-05 00:00:00+00:00,LLOY.L,89.5386962890625
2025-11-06 00:00:00+00:00,LLOY.L,91.11831665039062
2025-11-07 00:00:00+00:00,LLOY.L,90.57844543457031
2025-11-10 00:00:00+00:00,LLOY.L,92.89789581298828
2025-11-11 00:00:00+00:00,LLOY.L,94.59749603271484
2025-11-12 00:00:00+00:00,LLOY.L,95.13736724853516
2025-11-13 00:00:00+00:00,LLOY.L,94.09761047363281
2025-11-14 00:00:00+00:00,LLOY.L,91.47823333740234
2025-11-17 00:00:00+00:00,LLOY.L,90.81838989257812
2025-11-18 00:00:00+00:00,LLOY.L,89.0588150024414
2025-11-19 00:00:00+00:00,LLOY.L,87.59915924072266
2025-11-20 00:00:00+00:00,LLOY.L,87.39920043945312
2025-11-21 00:00:00+00:00,LLOY.L,87.09928131103516
2025-11-24 00:00:00+00:00,LLOY.L,87.35921478271484
2025-11-25 00:00:00+00:00,LLOY.L,90.65843200683594
2025-11-26 00:00:00+00:00,LLOY.L,93.7776870727539
2025-11-27 00:00:00+00:00,LLOY.L,96.57701873779297
2025-11-28 00:00:00+00:00,LLOY.L,96.11712646484375
2025-12-01 00:00:00+00:00,LLOY.L,95.47727966308594
2025-12-02 00:00:00+00:00,LLOY.L,97.33683776855469
2025-12-03 00:00:00+00:00,LLOY.L,95.93717193603516
2025-12-04 00:00:00+00:00,LLOY.L,96.93693542480469
2025-12-05 00:00:00+00:00,LLOY.L,95.73722076416016
2025-12-08 00:00:00+00:00,LLOY.L,95.67723083496094
2025-12-09 00:00:00+00:00,LLOY.L,94.29756164550781
2025-12-10 00:00:00+00:00,LLOY.L,94.81743621826172
2025-12-11 00:00:00+00:00,LLOY.L,94.99739074707031
2025-12-12 00:00:00+00:00,LLOY.L,93.69770812988281
2025-12-15 00:00:00+00:00,LLOY.L,95.11737060546875
2025-12-16 00:00:00+00:00,LLOY.L,94.99739074707031
2025-12-17 00:00:00+00:00,LLOY.L,95.91718292236328
2025-12-18 00:00:00+00:00,LLOY.L,96.31707763671875
2025-12-19 00:00:00+00:00,LLOY.L,97.39682006835938
2025-12-22 00:00:00+00:00,LLOY.L,97.0569076538086
2025-12-23 00:00:00+00:00,LLOY.L,97.49679565429688
2025-12-24 00:00:00+00:00,LLOY.L,96.9769287109375
2025-12-29 00:00:00+00:00,LLOY.L,97.23686218261719
2025-12-30 00:00:00+00:00,LLOY.L,98.31660461425781
2025-12-31 00:00:00+00:00,LLOY.L,98.21662902832031
2026-01-02 00:00:00+00:00,LLOY.L,99.21639251708984
2026-01-05 00:00:00+00:00,LLOY.L,99.93621826171875
2026-01-06 00:00:00+00:00,LLOY.L,100.2761459350586
2026-01-07 00:00:00+00:00,LLOY.L,98.87647247314453
2026-01-08 00:00:00+00:00,LLOY.L,100.02619934082031
2026-01-09 00:00:00+00:00,LLOY.L,100.2761459350586
2026-01-12 00:00:00+00:00,LLOY.L,100.9759750366211
2026-01-13 00:00:00+00:00,LLOY.L,101.32588958740234
2026-01-14 00:00:00+00:00,LLOY.L,100.9759750366211
2026-01-15 00:00:00+00:00,LLOY.L,102.1756820678711
2026-01-16 00:00:00+00:00,LLOY.L,102.07571411132812
2026-01-19 00:00:00+00:00,LLOY.L,102.27566528320312
2026-01-20 00:00:00+00:00,LLOY.L,102.37564086914062
2026-01-21 00:00:00+00:00,LLOY.L,101.3758773803711
2026-01-22 00:00:00+00:00,LLOY.L,101.87576293945312
2026-01-23 00:00:00+00:00,LLOY.L,101.62582397460938
2026-01-26 00:00:00+00:00,LLOY.L,102.97549438476562
2026-01-27 00:00:00+00:00,LLOY.L,105.22496032714844
2026-01-28 00:00:00+00:00,LLOY.L,104.47514343261719
2026-01-29 00:00:00+00:00,LLOY.L,105.42491149902344
2026-01-30 00:00:00+00:00,LLOY.L,108.92407989501953
2026-02-02 00:00:00+00:00,LLOY.L,111.4234848022461
2026-02-03 00:00:00+00:00,LLOY.L,112.57321166992188
2026-02-04 00:00:00+00:00,LLOY.L,112.02334594726562
2026-02-05 00:00:00+00:00,LLOY.L,105.77483367919922
2026-02-06 00:00:00+00:00,LLOY.L,106.724609375
2026-02-09 00:00:00+00:00,LLOY.L,105.22496032714844
2026-02-10 00:00:00+00:00,LLOY.L,102.77555084228516
2026-02-11 00:00:00+00:00,LLOY.L,103.0254898071289
2026-02-12 00:00:00+00:00,LLOY.L,102.37564086914062
2026-02-13 00:00:00+00:00,LLOY.L,100.3761215209961
2026-02-16 00:00:00+00:00,LLOY.L,101.3758773803711
2026-02-17 00:00:00+00:00,LLOY.L,102.72555541992188
2026-02-18 00:00:00+00:00,LLOY.L,104.57511901855469
2026-02-19 00:00:00+00:00,LLOY.L,101.97573852539062
2026-02-20 00:00:00+00:00,LLOY.L,104.12522888183594
2026-02-23 00:00:00+00:00,LLOY.L,103.77531433105469
2026-02-24 00:00:00+00:00,LLOY.L,102.57559204101562
2026-02-25 00:00:00+00:00,LLOY.L,104.47514343261719
2026-02-26 00:00:00+00:00,LLOY.L,104.87504577636719
2026-02-27 00:00:00+00:00,LLOY.L,102.42562866210938
2026-03-02 00:00:00+00:00,LLOY.L,99.89623260498047
2026-03-03 00:00:00+00:00,LLOY.L,96.91693878173828
2026-03-04 00:00:00+00:00,LLOY.L,98.25662231445312
2026-03-05 00:00:00+00:00,LLOY.L,96.876953125
2026-03-06 00:00:00+00:00,LLOY.L,95.39730072021484
2026-03-09 00:00:00+00:00,LLOY.L,95.13736724853516
2026-03-10 00:00:00+00:00,LLOY.L,98.99644470214844
2026-03-11 00:00:00+00:00,LLOY.L,98.35659790039062
2026-03-12 00:00:00+00:00,LLOY.L,95.47727966308594
2026-03-13 00:00:00+00:00,LLOY.L,94.1575927734375
2026-03-16 00:00:00+00:00,LLOY.L,94.87742614746094
2026-03-17 00:00:00+00:00,LLOY.L,96.17711639404297
2026-03-18 00:00:00+00:00,LLOY.L,96.51703643798828
2026-03-19 00:00:00+00:00,LLOY.L,92.75792694091797
2026-03-20 00:00:00+00:00,LLOY.L,90.75840759277344
2026-03-23 00:00:00+00:00,LLOY.L,92.65795135498047
2026-03-24 00:00:00+00:00,LLOY.L,93.17782592773438
2026-03-25 00:00:00+00:00,LLOY.L,95.33731842041016
2026-03-26 00:00:00+00:00,LLOY.L,92.29803466796875
2026-03-27 00:00:00+00:00,LLOY.L,90.41848754882812
2026-03-30 00:00:00+00:00,LLOY.L,91.25828552246094
2026-03-31 00:00:00+00:00,LLOY.L,92.31803131103516
2026-04-01 00:00:00+00:00,LLOY.L,97.6767578125
2026-04-02 00:00:00+00:00,LLOY.L,97.91670227050781
2026-04-07 00:00:00+00:00,LLOY.L,95.70722961425781
2026-04-08 00:00:00+00:00,LLOY.L,102.1156997680664
2026-04-09 00:00:00+00:00,LLOY.L,100.62000274658203
2026-04-10 00:00:00+00:00,LLOY.L,100.9000015258789
2026-04-13 00:00:00+00:00,LLOY.L,100.66000366210938
2026-04-14 00:00:00+00:00,LLOY.L,103.0
2026-04-15 00:00:00+00:00,LLOY.L,103.27999877929688
2026-04-16 00:00:00+00:00,LLOY.L,102.86000061035156
2026-04-17 00:00:00+00:00,LLOY.L,105.12000274658203
2025-07-18 00:00:00+00:00,MSFT,507.10418701171875
2025-07-21 00:00:00+00:00,MSFT,507.1141357421875
2025-07-22 00:00:00+00:00,MSFT,502.3517761230469
2025-07-23 00:00:00+00:00,MSFT,502.94830322265625
2025-07-24 00:00:00+00:00,MSFT,507.9294128417969
